ADLER,ANGEL,DOCTOR,DORAN,HOLMES,LESTRADE,MCCARTHY,RYDER,SIMON,STONER,TURNER,WATSON,WILSON
0.5532505675728139,0.46400810917721513,0.48054987495545587,0.5052781161185547,0.48147804687889073,0.47210536976014084,0.5226977978857679,0.4946033637928751,0.4735595158109192,0.4316620425419474,0.5268838564428553,0.4928022956807537,0.47805138370054123
0.56019858718678,0.47237440664556957,0.47629840631840703,0.4799286584304855,0.49221992259966946,0.4353727983048603,0.5241473091097151,0.49597248514026193,0.4410368668588396,0.4332650724446206,0.5015599803687864,0.493277790344901,0.45764819917446287
0.58020922126478,0.500148338607595,0.47967986028399073,0.4696769328925236,0.493337885742949,0.4447307329765438,0.5151985302361242,0.49773500977665597,0.4813186783415332,0.41954022988505746,0.49120100960527235,0.49319712050244846,0.47772901033555143
0.5900795023926675,0.508084454113924,0.4794450434617503,0.46148231927769084,0.4934157887744386,0.48356859629032384,0.5172288585822421,0.480448635552751,0.49635747415418624,0.4218038490333377,0.5094981576261812,0.4860601264770066,0.5009181106306974
0.5684589870618717,0.4847161787974683,0.4757471371380691,0.49587030914680125,0.5058695016500924,0.49974292458342096,0.504600606856246,0.4693534942781244,0.4911138082749951,0.4645748007222443,0.49473774412426874,0.4861135598520332,0.49906446378200586
0.5596478938617739,0.47549940664556956,0.4921191897168577,0.49003344740250954,0.5086356056820193,0.490575848933137,0.513694047528634,0.4912204850156192,0.49581021478575604,0.49796318315937815,0.4581551333286592,0.500138677280711,0.49195046776810897
0.5606205744090069,0.46842612737341766,0.49940263884576525,0.46081627129130176,0.501507556359877,0.4554908971932039,0.504952858336317,0.47466443867972297,0.5140228440148248,0.4715197956577267,0.4942313834552494,0.501231046745263,0.47119005870244723
0.5394916741921054,0.4691060126582278,0.5111544869963306,0.4870280146163215,0.5030874735516085,0.46526560564631103,0.5077650837049332,0.48598744225540835,0.5176924619085806,0.4280111859778923,0.5091028067961392,0.49308879836863956,0.47020333482176885
0.5021922236194688,0.45036590189873416,0.5222647165251879,0.4825512827948881,0.50670317336984,0.4832550421837388,0.5147645448397329,0.48808494394976903,0.525625013546024,0.4294931078522042,0.4711082287503798,0.4790073367974239,0.5040067959790457
0.4732206908774802,0.437109375,0.5015980844083923,0.491387777197765,0.5012437164335899,0.5042378492914845,0.5026006574878755,0.4770229108727321,0.4921839441687076,0.4579006473774606,0.46863679917735873,0.48332920281562697,0.5073851817162025
0.43980352274933115,0.4498022151898734,0.49426189321980185,0.49241826653519716,0.4937203755769156,0.5039866164980096,0.5166552745500114,0.4798526879961361,0.479576659658857,0.45311137534680934,0.5000506360669019,0.48820557004470944,0.5024450277175748
0.43091647184923243,0.48400415348101267,0.4760507479512003,0.469966939272664,0.48786734440742874,0.5292501188000032,0.503333369498783,0.48714038654794456,0.48102743882615573,0.4660941559871405,0.5049175411125912,0.49809802134341075,0.5327219856456724
0.43544228480761604,0.4937747231012658,0.46677961111215577,0.4648444599114514,0.4902984185684608,0.50345104271347,0.5029507390409647,0.511996852773688,0.46157941221092785,0.5039987669000748,0.485907593072986,0.4951157321162445,0.5522125050370839
0.45197363423835524,0.4534587618670886,0.4737048728618254,0.4539943545424666,0.49722101620835796,0.4719047730335678,0.493331452729949,0.5157633971347776,0.4902698909815991,0.48980050204782666,0.48715596687622215,0.48056064708856716,0.5217765386249034
0.4568222674217425,0.43046133306962026,0.4780815465622955,0.48754809272470656,0.49494543587370593,0.4642606744724112,0.4939607315547164,0.4872202357303669,0.4601042502004811,0.4518628616726119,0.43989498858740955,0.4866429037151373,0.4880384234199894
0.43516588317705734,0.4418018196202532,0.4895632636419631,0.5101666569997874,0.5006665470800492,0.4879797767338958,0.506366204110565,0.4666619925681834,0.4751687834586792,0.46378649755581974,0.4542873168337656,0.5037723546944859,0.49681874121913766
0.44705537316330063,0.44642009493670887,0.48951189746209794,0.5125543761962763,0.49934453731922085,0.4847176455007907,0.5097889022701053,0.441121939439264,0.5038511346149678,0.4577200863169947,0.5126395413151354,0.5118956830822866,0.5298184471623522
0.42311392811025683,0.4788741099683545,0.47313158960440244,0.5036753475243122,0.5087514454603062,0.47305187470300003,0.5133360095766111,0.48764285213489456,0.5111118034634474,0.43752807504293834,0.5154167348306029,0.5142762750824994,0.5354665156449101
0.4117877910656865,0.4976216376582278,0.4937463969147271,0.495195560969008,0.5073086001356043,0.49898338357989197,0.4903702257085716,0.519368295589988,0.5054536292507423,0.4455542343770643,0.553783293213988,0.5159050574169683,0.51544669403936
0.4160372023935115,0.4973941851265823,0.5069186116638835,0.5196285984958335,0.5002651669318336,0.4958342097267989,0.4913372898335304,0.505383003419882,0.5023326253278139,0.4508477561985291,0.5269539679201041,0.5079443161858633,0.5040786765266448
0.4377231257437525,0.47436461629746834,0.5022121854337438,0.5244929721787213,0.49901450323391255,0.47838034697391074,0.47667943307041055,0.4824292847850304,0.4913169986345608,0.48418549346016654,0.49423722607835346,0.5053354368479881,0.48519805269061955
0.46052942516900586,0.4716252966772152,0.4987367130139427,0.5103570945227461,0.5012615139197417,0.4994468983461482,0.48015637940449973,0.4944767736256203,0.48778555018530967,0.5116748139340291,0.48923399316023586,0.5188567835852672,0.4862174495474793
0.49582654637217577,0.45972606803797467,0.4901503056975642,0.4843164549620092,0.5067564097099961,0.49450598674114066,0.5377332219437483,0.4937016522938138,0.51912427664232,0.530503809397983,0.5270649777590815,0.5205629091707473,0.49419619033097717
0.5095115919889945,0.453982891613924,0.4810112533210299,0.4700220404848907,0.5083638037224535,0.4765613436475106,0.5171022795082946,0.49238706209539834,0.503710255965669,0.5093539437177963,0.5267553187345657,0.5045231248004045,0.48675110815844214
0.4823039658359145,0.44107496044303796,0.47660201713153827,0.46655259749047806,0.5158865201059294,0.46396075315306895,0.524309330324368,0.518246511954007,0.48033388239883834,0.5054718809177787,0.48069792080519136,0.4946666422716628,0.5101079297313191
0.4377568847215306,0.42076493275316457,0.483951508491701,0.4534713763702802,0.5147067341160169,0.4711452320300389,0.515666511155233,0.5014139147911847,0.5114694184962829,0.5105209847183688,0.46978000576472145,0.4926654896077284,0.4912904736492447
0.4417784229493531,0.44501829509493673,0.4915147198502309,0.46528043616959575,0.5189113121602573,0.4539873955144236,0.5033897876003139,0.47100695661657593,0.5230472051843342,0.48594706478178534,0.5080004985705049,0.49216858001117736,0.49391302453740504
0.48392861664148806,0.47531892800632913,0.5017998801150052,0.4903630879879357,0.5034527903726216,0.42823116533065353,0.4925849978481558,0.5096052723830891,0.512754936171135,0.4239617739023208,0.48217026182741674,0.5003247584894613,0.5027826484714493
0.46989121169410986,0.5060151305379748,0.5026011007955796,0.4822100419542563,0.4966641422337625,0.4317094736186091,0.45347640385234367,0.5015151869249885,0.5055308415873773,0.43376491830713,0.48407106187727383,0.5136749936794762,0.5120094969450767
0.4812722070775697,0.5305874208860759,0.5050162285024511,0.4736664539953212,0.5008744966550873,0.4810952191762681,0.483631155811607,0.4880966291959772,0.5110481371507835,0.451396045272383,0.4458603067766638,0.5153357944565681,0.5231771202038794
0.5455661802560619,0.5564700356012657,0.5014155510192289,0.47546546024012526,0.48917202503700397,0.4910705243559482,0.4781282209853638,0.4653649302390801,0.4959957953141594,0.48775047342229266,0.47722156005827043,0.5043692699462423,0.5184373604591642
0.5332230540059246,0.5683840981012659,0.49911737309687154,0.4681398990777797,0.485247054867308,0.47357965832340093,0.488427417750726,0.461130976029665,0.4772006870543358,0.4648588540978553,0.4908426620548896,0.49547729102352567,0.4948975702196713
0.5099061500417768,0.5335739715189873,0.49480261398820313,0.46521470139009724,0.501629328633548,0.4636919924902817,0.5106438535009963,0.48935474070438667,0.501193404711849,0.46442726912405863,0.4841664913879736,0.5049539183920588,0.47751990328799043
0.5193122452252146,0.490625,0.4940871564829394,0.47313284225586294,0.5031675622392922,0.44352910015814034,0.5238688351470306,0.5216060202388465,0.5201917033312382,0.48672656009160165,0.502798616466849,0.51211419855759,0.4768686219627746
0.5352000641420578,0.4663123022151898,0.5065012614524796,0.48958200413742436,0.49500335576284943,0.47346670094338883,0.5345738082580188,0.5161197971441258,0.4950678926721429,0.49789272030651344,0.4983835409412076,0.5027799908851394,0.511081584421525
0.5261821972030687,0.46365456882911393,0.49893988460037336,0.4991377143630493,0.5008529523297456,0.4525832184284123,0.5087372109928501,0.5051220329212337,0.4846293266000564,0.45342845818470073,0.48625425537716077,0.49241641107355755,0.5481218484191726
0.5374935646948611,0.4733806368670886,0.5140209032834455,0.49342362198635037,0.5043297068613524,0.4720800517266899,0.49198320476515967,0.5063295083627413,0.4824023602592166,0.42533139560487954,0.49599585563267823,0.505782655484884,0.543839510340997
0.5456590174449518,0.4431887856012659,0.5098799636584277,0.5009251203526478,0.5036182757701745,0.5012873246239298,0.5160628844839372,0.5086256592426402,0.47316532651336185,0.46939490025102387,0.5550784080020567,0.508890523538961,0.5338285104390158
0.4940478702304894,0.45157486155063287,0.49034201161884644,0.4907642634804632,0.4993894993894994,0.4737335140651414,0.5475933701497611,0.49930083276854637,0.4815746981945859,0.5102897784824063,0.5265001908590214,0.5023219608260592,0.5218832703470959
0.5290432705697671,0.474503065664557,0.49487186660569993,0.46720897859752913,0.49903261295666357,0.45155491676209625,0.560082746548912,0.5040508853521544,0.4874753462363727,0.5405403620029066,0.4801935076772068,0.49968189469342134,0.5237325607989631
0.5469418586005216,0.48530211629746833,0.5099712303530095,0.45357867873093205,0.49828105946249407,0.4553545693207756,0.5466682579464535,0.5223382956678897,0.5016417781052904,0.5218434843880742,0.5118780527705719,0.49886854308601236,0.5112754440802012
0.5554259117033935,0.4779222705696202,0.5172597243745825,0.48022543162616244,0.5038435544764658,0.4507914806764978,0.5020907246471157,0.4962295605568409,0.5346696937514901,0.5408904743030784,0.5223752989475489,0.4889503107036406,0.532828717367865
0.5527884915644755,0.47989517405063287,0.5200802780011036,0.5182433346866964,0.5052497120007668,0.4197593618297537,0.4987562701848416,0.4536757889488731,0.5548790069138907,0.5066829612013917,0.5092644527020185,0.4939327130349159,0.5214999074265675
